Id;ClassLabel
1667;0.89455223
1668;0.08873125
1669;0.013548394
1670;0.000445267
1671;0.4614744
1672;0.057946384
1673;0.20346422
1674;0.017730078
1675;0.8660137
1676;0.69663095
1677;0.001894375
1678;0.29887125
1679;0.028238913
1680;0.00182272
1681;0.08839998
1682;0.00819236
1683;0.50247437
1684;0.001145601
1685;0.003419658
1686;0.00360772
1687;0.03320248
1688;0.001493712
1689;0.002171626
1690;0.000622064
1691;0.045420397
1692;0.002096961
1693;0.3966422
1694;0.04878078
1695;0.003227492
1696;0.03429677
1697;0.007599235
1698;0.66557264
1699;0.19588101
1700;0.1531054
1701;0.45855615
1702;0.19340368
1703;0.06841933
1704;0.21281892
1705;0.12241832
1706;0.61393386
1707;0.002373258
1708;0.02454426
1709;0.6958063
1710;0.003183444
1711;0.010326594
1712;0.001209736
1713;0.005370925
1714;0.8771558
1715;0.5542705
1716;0.009339035
1717;0.002402832
1718;0.001345158
1719;0.004500786
1720;0.046276737
1721;0.001336416
1722;0.003934711
1723;0.023500195
1724;0.002643843
1725;0.007688761
1726;0.2100637
1727;0.017634997
1728;0.011851341
1729;0.025907734
1730;0.012840043
1731;0.5092028
1732;0.002350519
1733;0.37362075
1734;0.001268536
1735;0.20872442
1736;0.003964643
1737;0.68069667
1738;0.017873963
1739;0.001376738
1740;0.001730065
1741;0.000465254
1742;0.001541724
1743;0.09813572
1744;0.002662341
1745;0.001990338
1746;0.654887
1747;0.015564541
1748;0.5574871
1749;0.23187591
1750;0.76816696
1751;0.3222517
1752;0.4390076
1753;0.006990334
1754;0.1075775
1755;0.003800372
1756;0.004620771
1757;0.006497254
1758;0.000785112
1759;0.002587299
1760;0.05700479
1761;0.46450648
1762;0.006668448
1763;0.001361022
1764;0.05000611
1765;0.28105822
1766;0.003603081
1767;0.001970371
1768;0.001934131
1769;0.6967241
1770;0.000893156
1771;0.08867115
1772;0.005051404
1773;0.08075085
1774;0.001142552
1775;0.23921113
1776;0.30165493
1777;0.06754253
1778;0.09586477
1779;0.08448713
1780;0.05314237
1781;0.08383706
1782;0.2513845
1783;0.15046671
1784;0.9153361
1785;0.023886988
1786;0.003759702
1787;0.001674354
1788;0.009375721
1789;0.17208683
1790;0.036023457
1791;0.07633605
1792;0.002648036
1793;0.03441605
1794;0.013198237
1795;0.001109242
1796;0.010135531
1797;0.011256357
1798;0.12783965
1799;0.018253097
1800;0.4726658
1801;0.7454562
1802;0.000908852
1803;0.6775318
1804;0.001773934
1805;0.003608535
1806;0.004190514
1807;0.011531393
1808;0.001483897
1809;0.002433221
1810;0.001551092
1811;0.001235435
1812;0.002298047
1813;0.005178034
1814;0.06245032
1815;0.00063023
1816;0.19549978
1817;0.035360247
1818;0.000682245
1819;0.001338849
1820;0.18781416
1821;0.013939907
1822;0.001081745
1823;0.003427833
1824;0.00070554
1825;0.015793076
1826;0.004781137
1827;0.87850237
1828;0.6161523
1829;0.2567242
1830;0.32432675
1831;0.010341306
1832;0.003685027
1833;0.002871533
1834;0.3042715
1835;0.000760019
1836;0.1388578
1837;0.6108942
1838;0.000825216
1839;0.002536426
1840;0.07227453
1841;0.007621408
1842;0.36518624
1843;0.009543677
1844;0.000797451
1845;0.44680038
1846;0.002796481
1847;0.09767372
1848;0.5425121
1849;0.003369768
1850;0.006007175
1851;0.3937447
1852;0.006777287
1853;0.066743314
1854;0.000289857
1855;0.5916714
1856;0.000988255
1857;0.000738819
1858;0.9538099
1859;0.5933575
1860;0.003170351
1861;0.43903446
1862;0.010561486
1863;0.002574831
1864;0.0066064
1865;0.01248318
1866;0.44683942
1867;0.18696867
1868;0.001167993
1869;0.37753725
1870;0.6357084
1871;0.006467392
1872;0.45510337
1873;0.004458656
1874;0.017559508
1875;0.17185034
1876;0.45606968
1877;0.001648128
1878;0.05509348
1879;0.000612458
1880;0.02752767
1881;0.24098249
1882;0.000726432
1883;0.6327737
1884;0.000673393
1885;0.000961095
1886;0.36670193
1887;0.4275372
1888;0.6391904
1889;0.5926892
1890;0.000536144
1891;0.49376735
1892;0.001675536
1893;0.58545417
1894;0.00070254
1895;0.010298003
1896;0.004226148
1897;0.001131872
1898;0.001068264
1899;0.000417064
1900;0.002489497
1901;0.121545136
1902;0.008565267
1903;0.001900623
1904;0.002000481
1905;0.001238485
1906;0.00241065
1907;0.00105987
1908;0.004830728
1909;0.001430035
1910;0.000950774
1911;0.031051785
1912;0.001086732
1913;0.012248367
1914;0.38603473
1915;0.11181727
1916;0.043031853
1917;0.29869384
1918;0.10107452
1919;0.07856152
1920;0.001482685
1921;0.42874077
1922;0.002334754
1923;0.001622041
1924;0.20993972
1925;0.5220074
1926;0.001401822
1927;0.007653137
1928;0.001795163
1929;0.76297873
1930;0.002099574
1931;0.003721525
1932;0.32522145
1933;0.6638212
1934;0.09776002
1935;0.1250858
1936;0.068522535
1937;0.002113919
1938;0.01773118
1939;0.003418406
1940;0.000469744
1941;0.003992498
1942;0.48200145
1943;0.37909737
1944;0.003519118
1945;0.002834727
1946;0.000502
1947;0.58762985
1948;0.046253074
1949;0.002894799
1950;0.13229632
1951;0.000615279
1952;0.2415191
1953;0.33488798
1954;0.027265072
1955;0.001362582
1956;0.000986546
1957;0.000478983
1958;0.014142116
1959;0.006284386
1960;0.03798021
1961;0.07407689
1962;0.00145494
1963;0.04983436
1964;0.000387937
1965;0.001530697
1966;0.019983152
1967;0.1415463
1968;0.1160081
1969;0.003022869
1970;0.002616326
1971;0.001630435
1972;0.33139983
1973;0.003585478
1974;0.42148975
1975;0.021345735
1976;0.585839
1977;0.000925591
1978;0.007891774
1979;0.20945132
1980;0.002651145
1981;0.01855427
1982;0.000966569
1983;0.004433831
1984;0.001060287
1985;0.039658744
1986;0.31614473
1987;0.15005398
1988;0.031068126
1989;0.1766638
1990;0.000771125
1991;0.001485258
1992;0.000940025
1993;0.029003143
1994;0.001086146
1995;0.001396259
1996;0.17545657
1997;0.028921822
1998;0.028575024
1999;0.001319488
2000;0.001424293
2001;0.67296857
2002;0.001416276
2003;0.005803327
2004;0.002241761
2005;0.001168291
2006;0.67209643
2007;0.001086901
2008;0.002513995
2009;0.0023188
2010;0.001081
2011;0.035669733
2012;0.01427418
2013;0.27100837
2014;0.027740955
2015;0.000541826
2016;0.7119716
2017;0.003854275
2018;0.050247412
2019;0.003131837
2020;0.027732253
2021;0.069401525
2022;0.000427802
2023;0.17590372
2024;0.003467828
2025;0.001849979
2026;0.00152123
2027;0.001197149
2028;0.12203511
2029;0.04652946
2030;0.010857254
2031;0.5760934
2032;0.09408281
2033;0.001502067
2034;0.000418723
2035;0.593527
2036;0.22500579
2037;0.001427541
2038;0.001092374
2039;0.002307316
2040;0.019817421
2041;0.7103017
2042;0.000141641
2043;0.012086739
2044;0.38244793
2045;0.25307432
2046;0.44421408
2047;0.026648292
2048;0.31727862
2049;0.0015514
2050;0.32373336
2051;0.002290815
2052;0.000538478
2053;0.001360387
2054;0.001583407
2055;0.000649075
2056;0.001877199
2057;0.8132016
2058;0.45317784
2059;0.019461453
2060;0.3193157
2061;0.000749807
2062;0.005685141
2063;0.003104478
2064;0.84246427
2065;0.004543603
2066;0.040730994
2067;0.00226454
2068;0.003734112
2069;0.12705815
2070;0.003636966
2071;0.5993189
2072;0.000387937
2073;0.00525103
2074;0.001276265
2075;0.004101684
2076;0.20721151
2077;0.003398031
2078;0.16642885
2079;0.029933175
2080;0.2138697
2081;0.000790139
2082;0.63391846
2083;0.02306352
2084;0.010313402
2085;0.3577985
2086;0.003738662
2087;0.002613972
2088;0.048565853
2089;0.46416497
2090;0.004225513
2091;0.002341062
2092;0.002365351
2093;0.007908364
2094;0.2900809
2095;0.19694276
2096;0.000475218
2097;0.001444747
2098;0.001562933
2099;0.002138525
2100;0.5331741
2101;0.002316018
2102;0.001102855
2103;0.05791535
2104;0.22084177
2105;0.011832257
2106;0.000872523
2107;0.001362592
2108;0.000362704
2109;0.13397343
2110;0.862061
2111;0.000819047
2112;0.5081485
2113;0.07094965
2114;0.05015694
2115;0.5404015
2116;0.002827615
2117;0.003061245
2118;0.63562447
2119;0.4569436
2120;0.7862695
2121;0.8031103
2122;0.001368364
2123;0.013058414
2124;0.001921187
2125;0.39062443
2126;0.001012037
2127;0.00158604
2128;0.36996236
2129;0.011630734
2130;0.19489701
2131;0.001931091
2132;0.005210777
2133;0.12826209
2134;0.7205152
2135;0.001016051
2136;0.000872602
2137;0.18783326
2138;0.11754533
2139;0.001544654
2140;0.054932
2141;0.03922843
2142;0.001420707
2143;0.24879284
2144;0.005658805
2145;0.002148102
2146;0.4557042
2147;0.009299089
2148;0.002652993
2149;0.39241233
2150;0.33625236
2151;0.001332651
2152;0.06754762
2153;0.004449884
2154;0.002757361
2155;0.000216633
2156;0.072760545
2157;0.023488393
2158;0.1685851
2159;0.002171884
2160;0.03300956
2161;0.779123
2162;0.002950768
2163;0.024454623
2164;0.00139459
2165;0.001052171
2166;0.055873174
2167;0.8060848
2168;0.91090894
2169;0.005327413
2170;0.16368233
2171;0.015633672
2172;0.75801057
2173;0.009409408
2174;0.29113138
2175;0.03919373
2176;0.42753473
2177;0.532605
2178;0.4255154
2179;0.13823693
2180;0.008511901
2181;0.004403204
2182;0.3592298
2183;0.000680278
2184;0.0026202
2185;0.09978729
2186;0.002603928
2187;0.001128674
2188;0.17600805
2189;0.5852807
2190;0.78647804
2191;0.002523084
2192;0.000434677
2193;0.001308719
2194;0.00235335
2195;0.010917763
2196;0.07415367
2197;0.001387119
2198;0.22574233
2199;0.6415392
2200;0.0062053
2201;0.25074634
2202;0.000782321
2203;0.000848542
2204;0.27596417
2205;0.000486046
2206;0.008988142
2207;0.4398453
2208;0.81808615
2209;0.2809617
2210;0.001582136
2211;0.70188373
2212;0.14527966
2213;0.2880163
2214;0.08072693
2215;0.00170963
2216;0.17981493
2217;0.00193738
2218;0.001572957
2219;0.11007205
2220;0.8928647
2221;0.000457903
2222;0.5450432
2223;0.041255433
2224;0.001244217
2225;0.004230013
2226;0.009589195
2227;0.15498845
2228;0.27036744
2229;0.001355718
2230;0.003222774
2231;0.8481869
2232;0.11815574
2233;0.002954374
2234;0.000774115
2235;0.001666625
2236;0.019622246
2237;0.006772041
2238;0.6489479
2239;0.44789442
2240;0.9716745
2241;0.045768004
2242;0.001711577
2243;0.12927179
2244;0.002357572
2245;0.39735368
2246;0.27800712
2247;0.001507014
2248;0.010685314
2249;0.001344273
2250;0.029100547
2251;0.001092325
2252;0.001695385
2253;0.005222539
2254;0.28878707
2255;0.68903303
2256;0.004142145
2257;0.001881172
2258;0.033733994
2259;0.08871561
2260;0.00161313
2261;0.002854735
2262;0.014173289
2263;0.000821928
2264;0.002393584
2265;0.001059244
2266;0.002546827
2267;0.001561244
2268;0.0527609
2269;0.000470728
2270;0.000435005
2271;0.15004757
2272;0.577637
2273;0.005182535
2274;0.001541704
2275;0.000730217
2276;0.7059447
2277;0.06917516
2278;0.31821755
2279;0.003058722
2280;0.6462044
2281;0.37408093
2282;0.000855039
2283;0.01350065
2284;0.10490722
2285;0.73206156
2286;0.000606865
2287;0.002581755
2288;0.029964209
2289;0.000698745
2290;0.11224595
2291;0.005347828
2292;0.004103273
2293;0.039548576
2294;0.052337617
2295;0.003045191
2296;0.2414078
2297;0.5580777
2298;0.025579652
2299;0.08683917
2300;0.01189217
2301;0.003015419
2302;0.3063853
2303;0.87877846
2304;0.021694511
2305;0.0017519
2306;0.001336584
2307;0.49881816
2308;0.004312972
2309;0.35465422
2310;0.08012804
2311;0.015728524
2312;0.07117057
2313;0.00071313
2314;0.6824557
2315;0.36241677
2316;0.4269216
2317;0.001074314
2318;0.2332687
2319;0.00353695
2320;0.04361065
2321;0.013181756
2322;0.037393063
2323;0.001365552
2324;0.8645539
2325;0.013777693
2326;0.13031088
2327;0.17377333
2328;0.001063228
2329;0.000981679
2330;0.000830501
2331;0.7923951
2332;0.023321668
2333;0.01762872
2334;0.11072308
2335;0.005505016
2336;0.00099057
2337;0.37142634
2338;0.000540157
2339;0.002628237
2340;0.001684308
2341;0.13461445
2342;0.001742214
2343;0.003235072
2344;0.2673742
2345;0.002414813
2346;0.017472059
2347;0.016311774
2348;0.00077185
2349;0.01775988
2350;0.002225717
2351;0.28690362
2352;0.42471692
2353;0.010322918
2354;0.25765768
2355;0.04519086
2356;0.003533353
2357;0.002511333
2358;0.016015181
2359;0.003748059
2360;0.48039857
2361;0.000987361
2362;0.053085882
2363;0.74192494
2364;0.015537162
2365;0.2494334
2366;0.00130108
2367;0.01695618
2368;0.48296657
2369;0.043190163
2370;0.38555512
2371;0.001194666
2372;0.001362383
2373;0.14060633
2374;0.022009661
2375;0.000600298
2376;0.21129537
2377;0.001110802
2378;0.001476655
2379;0.09130215
2380;0.000853648
2381;0.001706193
2382;0.45585647
2383;0.046907384
2384;0.007969071
2385;0.001880507
2386;0.76816225
2387;0.003626426
2388;0.001857758
2389;0.002104253
2390;0.006321838
2391;0.000657658
2392;0.20826088
2393;0.062451243
2394;0.000630955
2395;0.41521564
2396;0.002303392
2397;0.6505792
2398;0.00425154
2399;0.05180511
2400;0.31937525
2401;0.02215141
2402;0.028061816
2403;0.005591939
2404;0.38377
2405;0.02479449
2406;0.000965724
2407;0.5530796
2408;0.4028779
2409;0.001387686
2410;0.000938356
2411;0.12846945
2412;0.015415639
2413;0.009607513
2414;0.12213617
2415;0.000951469
2416;0.009894352
2417;0.101917654
2418;0.007195403
2419;0.001155029
2420;0.044990826
2421;0.01846384
2422;0.001357844
2423;0.001275559
2424;0.00108102
2425;0.000858376
2426;0.000921448
2427;0.001721402
2428;0.28613958
2429;0.000837634
2430;0.001060933
2431;0.001902243
2432;0.012465298
2433;0.002356857
2434;0.003488789
2435;0.004051954
2436;0.5762171
2437;0.012022574
2438;0.072103925
2439;0.5039348
2440;0.41375598
2441;0.012856404
2442;0.008450289
2443;0.065510154
2444;0.016246358
2445;0.000544687
2446;0.002566804
2447;0.000672698
2448;0.00366662
2449;0.006120046
2450;0.36475846
2451;0.008299847
2452;0.005790502
2453;0.123230815
2454;0.005541712
2455;0.42709002
2456;0.6501667
2457;0.001463403
2458;0.001451065
2459;0.33444563
2460;0.90200454
2461;0.2821293
2462;0.85728866
2463;0.011241913
2464;0.001667917
2465;0.21918333
2466;0.021377435
2467;0.0810284
2468;0.62445724
2469;0.002243658
2470;0.005921066
2471;0.029815167
2472;0.01493906
2473;0.000840505
2474;0.001613985
2475;0.3990717
2476;0.000767797
2477;0.03533713
2478;0.12444352
2479;0.030000994
2480;0.001699785
2481;0.003002673
2482;0.016785562
2483;0.014349411
2484;0.001892368
2485;0.001924088
2486;0.005853405
2487;0.000543982
2488;0.002069046
2489;0.27557474
2490;0.001460006
2491;0.3905146
2492;0.001119634
2493;0.16834648
2494;0.04119141
2495;0.001725366
2496;0.003089597
2497;0.59479064
2498;0.2904785
2499;0.004404485
2500;0.0009211
2501;0.8906267
2502;0.1187717
2503;0.01133431
2504;0.22360194
2505;0.001020004
2506;0.2384312
2507;0.021163076
2508;0.002496779
2509;0.015831878
2510;0.001119624
2511;0.026082018
2512;0.1375407
2513;0.003302058
2514;0.13459377
2515;0.012451728
2516;0.001486192
2517;0.002645503
2518;0.00561434
2519;0.059657633
2520;0.091519624
2521;0.003528933
2522;0.12614475
2523;0.001336982
2524;0.006411761
2525;0.003816088
2526;0.005793283
2527;0.002173215
2528;0.001305034
2529;0.001028399
2530;0.001358022
2531;0.001122594
2532;0.013276021
2533;0.033563495
2534;0.0836389
2535;0.009934564
2536;0.001451512
2537;0.007971008
2538;0.000733256
2539;0.000553568
2540;0.13606355
2541;0.018340895
2542;0.17535095
2543;0.700335
2544;0.000976592
2545;0.000666479
2546;0.50706846
2547;0.001777093
2548;0.341603
2549;0.39796057
2550;0.6799364
2551;0.7807644
2552;0.007357031
2553;0.5165701
2554;0.19356258
2555;0.001216312
2556;0.014801264
2557;0.028874328
2558;0.3828349
2559;0.211816
2560;0.001284232
2561;0.003796985
2562;0.9045785
2563;0.004194299
2564;0.08316716
2565;0.10565714
2566;0.000793825
2567;0.13198622
2568;0.002879252
2569;0.83912396
2570;0.002102912
2571;0.006144544
2572;0.00236247
2573;0.030823747
2574;0.1935988
2575;0.001773775
2576;0.1133067
2577;0.36577454
2578;0.68307966
2579;0.003456861
2580;0.002521346
2581;0.8620734
2582;0.002516747
2583;0.09937293
2584;0.002067069
2585;0.38475505
2586;0.7200821
2587;0.000439177
2588;0.075945206
2589;0.001986911
2590;0.5739762
2591;0.079975985
2592;0.1235449
2593;0.017808199
2594;0.005446831
2595;0.5208214
2596;0.034877945
2597;0.007273545
2598;0.002845407
2599;0.001431306
2600;0.21399212
2601;0.00181821
2602;0.001161844
2603;0.01892671
2604;0.000881722
2605;0.002507716
2606;0.55250245
2607;0.005710671
2608;0.056982994
2609;0.3358996
2610;0.23643811
2611;0.7745211
2612;0.11564348
2613;0.001926412
2614;0.021438172
2615;0.015856624
2616;0.21604343
2617;0.001681238
2618;0.013278574
2619;0.010956745
2620;0.001984288
2621;0.016260505
2622;0.000373969
2623;0.28027824
2624;0.002970805
2625;0.001965404
2626;0.012656043
2627;0.52719516
2628;0.014714639
2629;0.001657069
2630;0.033560056
2631;0.0686355
2632;0.749975
2633;0.896035
2634;0.11692097
2635;0.20239794
2636;0.063647665
2637;0.6485544
2638;0.8199835
2639;0.15822513
2640;0.00466011
2641;0.012475431
2642;0.113333024
2643;0.00333482
2644;0.82280344
