Id,ClassLabel
1594,0.09730685
1595,0.0034324825
1596,0.00058186054
1597,0.16505906
1598,0.9676471
1599,0.18258348
1600,0.0006800294
1601,0.0065528154
1602,0.00011193752
1603,0.0038333535
1604,0.002447009
1605,0.00017026067
1606,0.45592794
1607,0.48203862
1608,0.0001437962
1609,0.00027623773
1610,0.71520185
1611,0.79546326
1612,0.0011762977
1613,0.0074662864
1614,0.0061103106
1615,0.00045138597
1616,3.0219555e-05
1617,0.03629601
1618,0.010730654
1619,0.044234395
1620,0.5642591
1621,0.00013056397
1622,0.00858137
1623,0.84356
1624,0.38696617
1625,0.0013635159
1626,0.0011263788
1627,0.02904597
1628,0.43327177
1629,0.016094565
1630,0.12632182
1631,0.74561894
1632,0.111103445
1633,0.71462345
1634,0.44645923
1635,0.013695866
1636,0.0005775988
1637,0.0002526939
1638,0.4455889
1639,0.0013589859
1640,0.0012604296
1641,0.006023705
1642,0.0037656426
1643,0.004000306
1644,0.664001
1645,0.18371862
1646,0.00070530176
1647,0.054079086
1648,0.0008044541
1649,0.31269145
1650,0.00036269426
1651,0.00039181113
1652,0.0011256337
1653,0.40574926
1654,0.00034707785
1655,0.010203153
1656,0.00047674775
1657,0.17159224
1658,0.27960587
1659,0.0020983815
1660,0.0109042525
1661,0.09618974
1662,0.057168633
1663,0.0011933148
1664,0.84975445
1665,0.0045413077
1666,0.5660789
1667,0.9443449
1668,0.14322883
1669,0.017367631
1670,0.00015667081
1671,0.6544962
1672,0.059275627
1673,0.2420378
1674,0.03514573
1675,0.9369532
1676,0.8054237
1677,0.0015189052
1678,0.43215942
1679,0.02777344
1680,0.0022371411
1681,0.21451971
1682,0.02309528
1683,0.6652628
1684,0.0010684431
1685,0.0025499165
1686,0.01065281
1687,0.035017252
1688,0.0010894835
1689,0.0028945804
1690,0.0002526939
1691,0.11263013
1692,0.00055989623
1693,0.48044616
1694,0.13534772
1695,0.0028499067
1696,0.07281184
1697,0.018361688
1698,0.7353282
1699,0.2725126
1700,0.3194812
1701,0.53909063
1702,0.2911586
1703,0.11376509
1704,0.33620274
1705,0.18346468
1706,0.8240267
1707,0.0016595125
1708,0.02694434
1709,0.83525753
1710,0.0013146996
1711,0.014691144
1712,0.0005002916
1713,0.013172954
1714,0.8920038
1715,0.7239034
1716,0.020682305
1717,0.0052571297
1718,0.00041860342
1719,0.002658546
1720,0.13205978
1721,0.0017303228
1722,0.0005007088
1723,0.04720378
1724,0.0041514635
1725,0.010569304
1726,0.26433653
1727,0.0072030127
1728,0.010059506
1729,0.05822602
1730,0.021172136
1731,0.66748804
1732,0.0020870268
1733,0.52121425
1734,0.0016364753
1735,0.40817878
1736,0.0047799647
1737,0.84888804
1738,0.05469963
1739,0.0004621148
1740,0.00033265352
1741,0.00013846159
1742,0.0020799935
1743,0.10835284
1744,0.00032901764
1745,0.0033132732
1746,0.75419474
1747,0.04728797
1748,0.7317121
1749,0.4462766
1750,0.8630021
1751,0.6009714
1752,0.5447118
1753,0.0110026
1754,0.1707497
1755,0.009568691
1756,0.016389906
1757,0.006553918
1758,0.00033569336
1759,0.0041997433
1760,0.13826483
1761,0.72157234
1762,0.0008277595
1763,0.002698809
1764,0.043450803
1765,0.42038223
1766,0.0004944205
1767,0.0010295808
1768,0.0003248453
1769,0.8682585
1770,0.00022381544
1771,0.20650622
1772,0.005431235
1773,0.07863495
1774,0.0019422472
1775,0.44283652
1776,0.48184654
1777,0.15486664
1778,0.26094353
1779,0.07267216
1780,0.09604856
1781,0.16666862
1782,0.24919504
1783,0.21654546
1784,0.96486074
1785,0.06488377
1786,0.0011713207
1787,0.002575606
1788,0.014594436
1789,0.28416878
1790,0.02515933
1791,0.19973576
1792,0.0047339797
1793,0.06308457
1794,0.009290427
1795,0.0030638576
1796,0.009650439
1797,0.025934458
1798,0.23145539
1799,0.023533225
1800,0.56436545
1801,0.8355802
1802,0.00022214651
1803,0.7730904
1804,0.00068852305
1805,0.0012599826
1806,0.0066563487
1807,0.007578373
1808,0.00090044737
1809,0.0017583072
1810,0.0013899505
1811,0.00041350722
1812,0.0031904578
1813,0.005135834
1814,0.09750593
1815,0.00039330125
1816,0.22683379
1817,0.08407131
1818,4.0203333e-05
1819,0.00029680133
1820,0.2589923
1821,0.031966627
1822,0.00047841668
1823,0.008628577
1824,0.00025048852
1825,0.03419265
1826,0.0053356886
1827,0.9000447
1828,0.7161787
1829,0.37317955
1830,0.5233997
1831,0.01498884
1832,0.0027762055
1833,0.0028539002
1834,0.44629705
1835,0.00052013993
1836,0.12701374
1837,0.7911586
1838,0.00040107965
1839,0.00024208426
1840,0.08079606
1841,0.006437719
1842,0.37068573
1843,0.011286557
1844,0.00018930435
1845,0.6918553
1846,0.00041642785
1847,0.18415546
1848,0.7138338
1849,0.009200484
1850,0.008924037
1851,0.40443575
1852,0.0038812459
1853,0.087941736
1854,6.79791e-05
1855,0.65100956
1856,0.0010603964
1857,0.00019478798
1858,0.98427355
1859,0.48868424
1860,0.0038019717
1861,0.59921217
1862,0.013689548
1863,0.0011084378
1864,0.012538642
1865,0.032752573
1866,0.51184666
1867,0.34159887
1868,0.00045636296
1869,0.6527786
1870,0.77719444
1871,0.011905283
1872,0.6663509
1873,0.008717626
1874,0.026143521
1875,0.32574064
1876,0.4869242
1877,0.00045078993
1878,0.15349206
1879,0.0042152703
1880,0.06485537
1881,0.4679573
1882,0.00030738115
1883,0.7299667
1884,0.00032919645
1885,0.00081050396
1886,0.5721779
1887,0.53412986
1888,0.6890729
1889,0.7501184
1890,9.766221e-05
1891,0.69897664
1892,0.000970155
1893,0.72752774
1894,0.0002040267
1895,0.032655895
1896,0.0013423264
1897,0.00083112717
1898,0.0007778108
1899,0.00019347668
1900,0.005208999
1901,0.19217965
1902,0.015433699
1903,0.00061428547
1904,0.0024683774
1905,0.00029820204
1906,0.004198581
1907,0.00037029386
1908,0.0010203123
1909,0.0008916855
1910,0.00057190657
1911,0.024564624
1912,0.0003283322
1913,0.019227475
1914,0.5021789
1915,0.23592442
1916,0.11513281
1917,0.56075907
1918,0.21888974
1919,0.18061197
1920,0.0019097924
1921,0.71278393
1922,0.0015633702
1923,0.0013131797
1924,0.22212043
1925,0.63691145
1926,0.00032547116
1927,0.005983472
1928,0.0012444854
1929,0.8810218
1930,0.0010356307
1931,0.0061373413
1932,0.3745902
1933,0.73707
1934,0.21539205
1935,0.24590889
1936,0.15667403
1937,0.0012823939
1938,0.09332669
1939,0.0049811006
1940,0.00015342236
1941,0.000895381
1942,0.6574142
1943,0.43395907
1944,0.005842805
1945,0.007461071
1946,0.00015047193
1947,0.75121063
1948,0.102872014
1949,0.0007530153
1950,0.18195891
1951,0.00048455596
1952,0.23167676
1953,0.4804177
1954,0.08695629
1955,0.0011859834
1956,0.00039097667
1957,0.00016415119
1958,0.038885534
1959,0.0054380298
1960,0.08988348
1961,0.17031124
1962,0.00025975704
1963,0.04847896
1964,0.00012367964
1965,0.0018361211
1966,0.045620263
1967,0.2149432
1968,0.15380988
1969,0.001291424
1970,0.0034834445
1971,0.0010652244
1972,0.29197627
1973,0.0058522522
1974,0.58230144
1975,0.053323418
1976,0.7261239
1977,0.0009659231
1978,0.012227535
1979,0.21601313
1980,0.001077205
1981,0.022815853
1982,0.0007415414
1983,0.0016638637
1984,0.00025051832
1985,0.08985907
1986,0.41506284
1987,0.27336335
1988,0.114025086
1989,0.31591585
1990,0.0005341768
1991,0.0007543266
1992,0.00057914853
1993,0.044084936
1994,0.00029450655
1995,0.00021147728
1996,0.2668159
1997,0.08843446
1998,0.035913914
1999,0.0004502535
2000,5.5372715e-05
2001,0.8005203
2002,0.0012077093
2003,0.003273815
2004,0.004281044
2005,0.00052034855
2006,0.7573217
2007,0.00013819337
2008,0.0007557273
2009,0.0031574965
2010,0.0003606081
2011,0.05271572
2012,0.016865581
2013,0.6495074
2014,0.036652148
2015,0.00013750792
2016,0.88425726
2017,0.001781255
2018,0.08760157
2019,0.003856331
2020,0.057629973
2021,0.05452642
2022,0.00010937452
2023,0.3082
2024,0.002862841
2025,0.0019959807
2026,0.0029658973
2027,0.00030604005
2028,0.2459555
2029,0.030154198
2030,0.05050692
2031,0.62489474
2032,0.31745583
2033,0.0011136532
2034,0.0002503395
2035,0.6265944
2036,0.2727758
2037,0.0044111907
2038,0.0005431771
2039,0.00078451633
2040,0.055042297
2041,0.8487578
2042,2.682209e-07
2043,0.031434804
2044,0.35711044
2045,0.39300674
2046,0.6646606
2047,0.115603626
2048,0.39852962
2049,0.0006240308
2050,0.5919771
2051,0.0008724332
2052,0.00012084842
2053,0.001798749
2054,0.0013436675
2055,0.00023034215
2056,0.001809895
2057,0.85535693
2058,0.7002237
2059,0.035189778
2060,0.38872227
2061,0.00016522408
2062,0.006629646
2063,0.012110144
2064,0.9361297
2065,0.0024468303
2066,0.075799644
2067,0.0018984675
2068,0.0037233531
2069,0.3152316
2070,0.0013117194
2071,0.6631839
2072,7.5280666e-05
2073,0.0029034615
2074,0.0012031198
2075,0.010317832
2076,0.20430094
2077,0.0017393231
2078,0.3671441
2079,0.035589486
2080,0.47619402
2081,0.00026339293
2082,0.7751014
2083,0.041733354
2084,0.009018958
2085,0.48611495
2086,0.0072740316
2087,0.0023856163
2088,0.07555792
2089,0.5003722
2090,0.002005756
2091,0.0006132424
2092,0.0016608834
2093,0.02088815
2094,0.33521825
2095,0.20579812
2096,0.0001758635
2097,0.0010144114
2098,0.0011522472
2099,0.0007276237
2100,0.65122366
2101,0.00044170022
2102,0.00045400858
2103,0.0791333
2104,0.476081
2105,0.01665461
2106,0.00037387013
2107,0.0016825497
2108,6.607175e-05
2109,0.29143012
2110,0.9615462
2111,0.0006414652
2112,0.5947224
2113,0.15418875
2114,0.11582112
2115,0.6727772
2116,0.004784733
2117,0.007237494
2118,0.7327552
2119,0.63998127
2120,0.9177968
2121,0.8442183
2122,0.0009896159
2123,0.010097891
2124,0.0011833906
2125,0.5440636
2126,0.0009984374
2127,0.0014840364
2128,0.5120587
2129,0.0033512712
2130,0.2417635
2131,0.0009265542
2132,0.00077202916
2133,0.17950341
2134,0.8411077
2135,0.001242578
2136,0.00090140104
2137,0.2813775
2138,0.15855381
2139,0.0013072193
2140,0.07237688
2141,0.048279107
2142,0.0019462705
2143,0.39794442
2144,0.008315027
2145,0.0044532716
2146,0.595592
2147,0.006364405
2148,0.0010905862
2149,0.5564965
2150,0.53481936
2151,0.0008838475
2152,0.097133994
2153,0.0026623607
2154,0.0041684806
2155,1.3649464e-05
2156,0.19026655
2157,0.08231658
2158,0.2362225
2159,0.001562506
2160,0.07805812
2161,0.84693205
2162,0.0018824339
2163,0.13860938
2164,0.0019497275
2165,0.00042307377
2166,0.08406392
2167,0.8906776
2168,0.9698279
2169,0.003693819
2170,0.29133868
2171,0.040172517
2172,0.82353675
2173,0.016161472
2174,0.4317736
2175,0.026423216
2176,0.65414566
2177,0.8162929
2178,0.5992374
2179,0.26624858
2180,0.016678095
2181,0.0024797916
2182,0.6051115
2183,0.000706017
2184,0.0069814622
2185,0.10896477
2186,0.0033424497
2187,0.00072309375
2188,0.32161272
2189,0.7703513
2190,0.88105965
2191,0.0024509728
2192,0.00016823411
2193,0.00047662854
2194,0.005542904
2195,0.022338092
2196,0.16077715
2197,0.0013903677
2198,0.4627256
2199,0.6919891
2200,0.0030086339
2201,0.4641918
2202,0.0002452135
2203,0.00048571825
2204,0.38045126
2205,0.00012114644
2206,0.010830194
2207,0.6770087
2208,0.92558885
2209,0.4357836
2210,0.00073349476
2211,0.7756299
2212,0.19331756
2213,0.48421347
2214,0.049898356
2215,0.0030049384
2216,0.32015908
2217,0.0012336671
2218,0.0014924109
2219,0.13162673
2220,0.95592976
2221,2.2441149e-05
2222,0.58028936
2223,0.05964327
2224,0.0005068481
2225,0.0056360364
2226,0.0038943589
2227,0.25110826
2228,0.47307798
2229,0.0009107888
2230,0.008271366
2231,0.91415226
2232,0.2829517
2233,0.0018656254
2234,0.0010675192
2235,0.0004964173
2236,0.05880633
2237,0.006865263
2238,0.81197065
2239,0.61848134
2240,0.9918915
2241,0.15354866
2242,0.0030928552
2243,0.23194233
2244,0.0029720366
2245,0.5872333
2246,0.39987183
2247,0.0010593832
2248,0.014132082
2249,0.0008341372
2250,0.049938172
2251,0.0005777478
2252,0.0014486313
2253,0.003420353
2254,0.5083084
2255,0.85347134
2256,0.0014873445
2257,0.00071930885
2258,0.037493825
2259,0.14781636
2260,0.0033403933
2261,0.0015890002
2262,0.020053238
2263,0.00076818466
2264,0.0010339022
2265,0.00040465593
2266,0.0021867454
2267,0.00035843253
2268,0.13231054
2269,8.520484e-05
2270,0.0002297163
2271,0.330483
2272,0.675233
2273,0.0015441179
2274,0.0009699464
2275,0.00059756637
2276,0.89551675
2277,0.12514713
2278,0.38473037
2279,0.0059067607
2280,0.75739855
2281,0.6011128
2282,0.00033587217
2283,0.015489608
2284,0.15206692
2285,0.8856967
2286,0.00019145012
2287,0.0025949776
2288,0.07331613
2289,0.00055781007
2290,0.25149155
2291,0.009824187
2292,0.003988862
2293,0.08145806
2294,0.12387404
2295,0.003360033
2296,0.30589917
2297,0.6125785
2298,0.049081564
2299,0.22792432
2300,0.028799504
2301,0.005741507
2302,0.23781991
2303,0.9710317
2304,0.07965922
2305,0.0007160604
2306,0.0005039871
2307,0.5947005
2308,0.007795751
2309,0.4254557
2310,0.13249415
2311,0.024313897
2312,0.11768103
2313,0.000266999
2314,0.74672
2315,0.56235427
2316,0.6469175
2317,0.00043943524
2318,0.30292034
2319,0.006182462
2320,0.07149422
2321,0.017485678
2322,0.01941359
2323,0.0017252266
2324,0.95917296
2325,0.036853045
2326,0.29615176
2327,0.34027016
2328,0.0021929145
2329,0.0005914867
2330,0.00037652254
2331,0.9264363
2332,0.02028194
2333,0.023903877
2334,0.14827245
2335,0.0032047927
2336,0.0003877282
2337,0.41821623
2338,0.00016099215
2339,0.00702101
2340,0.0015305579
2341,0.121284336
2342,0.0024019182
2343,0.0035810173
2344,0.27886185
2345,0.006463349
2346,0.052048564
2347,0.027783692
2348,0.00011438131
2349,0.026684076
2350,0.0058547854
2351,0.5217528
2352,0.74146706
2353,0.020045549
2354,0.45755962
2355,0.08063421
2356,0.014267892
2357,0.0022249818
2358,0.0074267685
2359,0.0039876997
2360,0.670308
2361,0.0004811287
2362,0.1336697
2363,0.7943673
2364,0.054339528
2365,0.26271468
2366,0.0021694005
2367,0.024972469
2368,0.6677536
2369,0.059753984
2370,0.60545266
2371,0.0006278753
2372,0.0015800595
2373,0.30022353
2374,0.017270178
2375,0.000233531
2376,0.2292552
2377,0.0017178655
2378,0.00060108304
2379,0.121480554
2380,0.00042802095
2381,0.0012203455
2382,0.6239973
2383,0.035309494
2384,0.013016999
2385,0.0013625622
2386,0.8916296
2387,0.003497988
2388,0.0028292239
2389,0.0011434555
2390,0.018441707
2391,0.0005739331
2392,0.36663008
2393,0.10007954
2394,9.992719e-05
2395,0.6595446
2396,0.0013266802
2397,0.74123436
2398,0.010138422
2399,0.18242303
2400,0.48946786
2401,0.046391666
2402,0.07382086
2403,0.006859958
2404,0.64686555
2405,0.046606213
2406,0.001010865
2407,0.67644566
2408,0.45513776
2409,0.0015560687
2410,0.0003273487
2411,0.2919333
2412,0.0067568123
2413,0.005960226
2414,0.15181023
2415,0.0014694631
2416,0.0054723322
2417,0.20182419
2418,0.009577423
2419,0.00044745207
2420,0.096273184
2421,0.02279681
2422,0.0020296574
2423,0.00034415722
2424,0.0017339289
2425,0.0014240146
2426,0.0004823804
2427,0.0018389821
2428,0.32937425
2429,0.0009793043
2430,0.00038304925
2431,0.0014156699
2432,0.0049719214
2433,0.0004940033
2434,0.0019210875
2435,0.0027149916
2436,0.7012654
2437,0.028222948
2438,0.09788391
2439,0.76365685
2440,0.6896671
2441,0.029412568
2442,0.008400887
2443,0.09216404
2444,0.02941072
2445,5.1170588e-05
2446,0.0011236966
2447,0.0005452931
2448,0.0010531247
2449,0.016479015
2450,0.5512844
2451,0.009970874
2452,0.004600197
2453,0.2946422
2454,0.019499928
2455,0.37757558
2456,0.8591779
2457,0.0003233552
2458,0.0013312101
2459,0.4475095
2460,0.97005856
2461,0.48053816
2462,0.93418264
2463,0.01745376
2464,0.0009391606
2465,0.37612635
2466,0.026261926
2467,0.15542254
2468,0.74306893
2469,0.000993967
2470,0.004999995
2471,0.041663766
2472,0.017880201
2473,0.00024619699
2474,0.0009301603
2475,0.5711741
2476,0.00024333596
2477,0.030049771
2478,0.24525821
2479,0.040712178
2480,0.00016820431
2481,0.0016858876
2482,0.030634075
2483,0.019288927
2484,0.0008457303
2485,0.00017666817
2486,0.013106823
2487,0.00015926361
2488,0.00028312206
2489,0.42623514
2490,0.0025182962
2491,0.69359577
2492,0.0005376935
2493,0.38055235
2494,0.10209599
2495,0.0006786585
2496,0.0017858744
2497,0.7690419
2498,0.29566061
2499,0.0043904185
2500,0.00038051605
2501,0.9824047
2502,0.24219683
2503,0.011011004
2504,0.24900639
2505,0.0013442934
2506,0.42606163
2507,0.052498966
2508,0.000528574
2509,0.0126720965
2510,0.00058066845
2511,0.019279301
2512,0.21875754
2513,0.003120184
2514,0.20933709
2515,0.01919207
2516,0.00022959709
2517,0.0030560791
2518,0.021762878
2519,0.10900745
2520,0.1911774
2521,0.00082945824
2522,0.3507257
2523,0.0012090802
2524,0.01110971
2525,0.004394412
2526,0.0060570836
2527,0.004319489
2528,0.0013693869
2529,0.00045868754
2530,0.0006156862
2531,0.00068458915
2532,0.062558115
2533,0.09658739
2534,0.10238454
2535,0.00905484
2536,0.0015136003
2537,0.008703709
2538,0.0009871125
2539,2.9802322e-05
2540,0.31113106
2541,0.040109903
2542,0.23566496
2543,0.88531137
2544,0.00016915798
2545,0.00025328994
2546,0.63265723
2547,0.0005849898
2548,0.54957265
2549,0.7262664
2550,0.78664434
2551,0.8995193
2552,0.009896159
2553,0.71378493
2554,0.38223153
2555,0.0010309815
2556,0.018732905
2557,0.044365615
2558,0.7695358
2559,0.17972195
2560,0.0009980798
2561,0.00026521087
2562,0.9643148
2563,0.012330443
2564,0.24443558
2565,0.26125807
2566,0.0007839799
2567,0.28380787
2568,0.001185447
2569,0.88615257
2570,0.0009123087
2571,0.00434649
2572,0.0010057688
2573,0.06269497
2574,0.38855302
2575,0.0011891425
2576,0.18674162
2577,0.4705333
2578,0.67388564
2579,0.006473899
2580,0.0015290976
2581,0.94063246
2582,0.0016179979
2583,0.23737416
2584,0.0020513237
2585,0.62489426
2586,0.8528521
2587,6.866455e-05
2588,0.10810277
2589,0.006121248
2590,0.7666119
2591,0.12770092
2592,0.19005898
2593,0.014162213
2594,0.009534866
2595,0.66607183
2596,0.07235998
2597,0.015433043
2598,0.00971663
2599,0.0013695061
2600,0.27664226
2601,0.0015244186
2602,0.00026759505
2603,0.062839866
2604,0.00015288591
2605,0.0018381774
2606,0.6474379
2607,0.013355911
2608,0.115977675
2609,0.5265225
2610,0.29870588
2611,0.84050155
2612,0.30632654
2613,0.0022060573
2614,0.04191023
2615,0.022402316
2616,0.42144242
2617,0.00064754486
2618,0.0128825605
2619,0.024895132
2620,0.0014781058
2621,0.033078104
2622,5.4985285e-05
2623,0.49876216
2624,0.010178655
2625,0.0009252131
2626,0.03847903
2627,0.5946097
2628,0.026139528
2629,0.0012928545
2630,0.049369156
2631,0.119868934
2632,0.896489
2633,0.95196813
2634,0.25415164
2635,0.34962496
2636,0.07603344
2637,0.8153509
2638,0.9286735
2639,0.18077824
2640,0.0019031167
2641,0.020592064
2642,0.114732
2643,0.0011759698
2644,0.9098381
2645,0.0004530251
2646,0.0018674433
2647,0.0005622208
2648,0.79595196
2649,0.001303643
2650,0.0004569292
2651,0.6345395
2652,0.003023833
2653,0.06048599
2654,0.019262195
2655,0.0047386587
2656,0.08309558
2657,0.80838454
2658,0.0015335679
2659,0.00051501393
2660,0.011340946
2661,0.0030270815
2662,0.0031950772
2663,0.03825298
2664,0.0014141202
2665,0.15637377
2666,0.00078323483
2667,0.012542725
2668,0.101971984
2669,0.34133768
2670,0.47475466
2671,0.08027643
2672,0.002898395
2673,0.0065936446
2674,0.007244885
2675,0.012114912
2676,0.2518028
2677,0.2799508
2678,0.0013147593
2679,0.0050569177
2680,0.0003451407
2681,3.8713217e-05
2682,0.18435892
2683,0.05554673
2684,0.8369088
2685,0.5813545
2686,0.00034984946
2687,0.02730614
2688,0.018592834
2689,0.10024181
2690,0.019288749
2691,0.22488907
2692,0.00053974986
2693,0.00168401
2694,0.20834574
2695,0.08017939
2696,9.357929e-05
2697,0.0011672676
2698,0.7367002
2699,0.001268357
2700,0.05032283
2701,0.001851052
2702,0.00050225854
2703,0.016911596
2704,0.67316216
2705,0.0022087991
2706,0.0005171895
2707,0.038186073
2708,0.0024362206
2709,0.4788168
2710,0.64621615
2711,0.05129248
2712,0.00015321374
2713,0.7645787
2714,0.004466921
2715,0.0041484237
2716,0.00020474195
2717,0.05224222
2718,0.8169301
2719,0.0035368204
2720,0.79093885
2721,0.00062200427
2722,0.7178
2723,0.2947635
